"","PC1","PC2","PC3"
"TMBIM1",0.504297612021345,-0.110128538968419,0.830668797226695
"PCDHB10",0.504307986397297,0.0755822628676343,-0.474807692407371
"ALDH1A2",0.504389209444021,0.138178834239281,-0.206894607242036
"RPP21.TRIM39.TRIM39.RPP21",0.504497243035387,-0.197677561653828,-0.179175288840393
"BICC1",0.504508825862344,0.171733465197336,-0.480253124653416
"CD33",0.504538297633933,-0.116544233050066,0.801602802453748
"CMTM8",0.50457396573368,-0.306468514944127,0.692786031183161
"ZNF831",0.504602757440393,-0.124579832929995,0.667493636780888
"CMAHP",0.504650888246084,-0.0753006694455709,0.498930618316734
"CD53",0.504737552244081,-0.143025463842864,0.836235813017383
"APOBR",0.504738104554957,-0.139423372227256,0.84907192237065
"TBCC",0.504742702691543,0.00713470861059961,0.251019539137275
"SPAG1",0.504788360699325,-0.016191531261791,0.44503253620507
"SNORD94",0.504849065661887,-0.0277161662801946,0.416548794594469
"MVD",0.504851032939185,-0.0278564188973797,-0.227662226797246
"TEF",0.504856147965808,-0.144689348365171,0.420172277896132
"CAMK2G",0.504933061484641,-0.374395753291039,0.525897323318014
"FYB",0.505113610324856,-0.130324544533702,0.812169310191809
"CD8B",0.505122629875846,-0.164117130247953,0.811332265157189
"VIT",0.505150517363871,-0.102224675164308,0.146306555900098
"DOCK4",0.505177664597622,-0.0993794084501249,0.628639207020472
"GET4",0.505247566218803,0.0425681463170759,-0.226524993201468
"IL21R",0.505313639457074,-0.026821371644976,0.341665885999415
"RBMS2",0.505373912139468,0.0208208954778877,0.590831954028014
"SPRNP1.SYCE1",0.505459073019478,-0.0212051199043216,0.192273815621219
"PPP1R32",0.505584880063669,-0.00433098753315572,0.0681585626484759
"CTSG",0.505584916127527,-0.110952936859157,0.674356365474019
"SAMSN1",0.505636226335456,-0.152724229001623,0.826049671463431
"FBXO3",0.505687964480863,-0.402948495800993,0.495218351596237
"VPS18",0.505702976983849,-0.107091982854374,0.379333746308923
"TEKT4P2",0.505818911916272,-0.12850794631634,0.810500266174256
"CARD8",0.50583784188328,-0.0122318979853552,0.523318422056516
"C3",0.505882085011119,-0.134632955526464,0.805610122727458
"NAPEPLD",0.505908913938415,0.134358935085269,-0.0560940112705076
"CBX7",0.506019559554429,-0.143848463523027,0.732144224205337
"LOC100507589",0.506123314792073,0.0889905906002329,-0.273627521521667
"ADAMTS15",0.506130435625939,0.176109034337776,-0.692243338988181
"MYO1F",0.506252700982161,-0.140527948565154,0.836827964178006
"GARNL3",0.506352176468559,-0.0471128110505265,-0.661810680600052
"ZNF750",0.506444620657537,-0.131076924308454,0.787656580313693
"ALDH2",0.506467101339524,-0.149288821925752,0.828063693963241
"GRAP2",0.506504263645845,-0.106791411233195,0.803966826211558
"LGR6",0.506549118382096,-0.184253028503372,0.616548167572206
"LOC100128511",0.50655612504702,0.055280000277065,-0.204200549687638
"RNF223",0.506578134405659,-0.00106408349958853,0.166329743160985
"GBA3",0.506676946467691,-0.125730895484809,0.676351555442739
"BCL7B",0.506710061588432,-0.13592089468026,0.732247040093527
"C4A.LOC100293534.1",0.50681112115296,0.0152302400662318,-0.112136672311844
"FLJ37035",0.506814528271429,0.102077777703051,-0.559596677132885
"IFT122",0.506823843826793,0.163844822354049,-0.301580480931941
"PRSS8",0.506838913532042,-0.0552668370824431,0.584672678466752
"ELMO2",0.506858204417991,0.445916521168044,0.164448567560516
"CACNA2D2",0.506864417177146,-0.15905433355339,0.829175950802815
"ITGAL",0.5068847132247,-0.136472421362294,0.788700060965183
"GUCY1A2",0.506936201719789,0.168575063500764,-0.262555786257027
"TFEC",0.506937511659339,-0.131165292583499,0.741981970178136
"AMICA1",0.50694690539638,-0.147716431032445,0.822217857592126
"RPS5",0.506948147854226,-0.0638276218856935,-0.635414656307808
"LRRC33",0.506965476425903,-0.15269226330419,0.766630802690116
"FOXN1",0.506973074985504,-0.0708201668343351,0.509375642277144
"TBX21",0.507166261144767,-0.14225613850919,0.83028380984928
"DNAJA4",0.507196850285944,-0.132070175215071,0.36449235206459
"ALS2CL",0.507306784159508,-0.135403815118433,0.716229258373883
"VAV1",0.507384255490135,-0.16213208707517,0.835197451750897
"FKBP9L",0.507403051538436,0.119068166294348,-0.397407786295122
"TMPRSS4",0.507453511377579,0.043077039348583,-0.0949135929075367
"MEFV",0.507458771715833,-0.113581659634505,0.725838364184057
"PYY2",0.507488061070541,-0.0785130882932574,-0.25982157785538
"C19orf33",0.507507312698624,-0.121283256337745,0.792118509035382
"PDCD1LG2",0.507533290761646,-0.143465833837444,0.777975523754638
"HCST",0.50753418077144,-0.136429207684899,0.815322627479815
"SULT2B1",0.50758395261332,-0.117094054664539,0.667534794028478
"C19orf69",0.507667930978532,-0.154471362469746,0.603223803250709
"ARHGAP30",0.507680959109029,-0.145638571459873,0.844633712191186
"AFTPH",0.507743408842005,-0.249692983593394,0.569318363386293
"GNGT2",0.507850942706221,-0.127920347613102,0.773042803875932
"SPN",0.50788053252929,-0.140356998832391,0.816582140541894
"EGR2",0.507900607439996,-0.123738525001368,0.726079087586921
"CTDSPL",0.507948574870576,-0.107717799228368,0.123587312599505
"HPGD",0.5079773776699,-0.0801050667907117,0.538623161761456
"HERC1",0.507987800655092,0.173707817557881,-0.51533584090042
"CLUL1",0.507988579610855,0.176714825120733,-0.511571416992115
"LIN7B",0.507990283291931,0.100616013885608,-0.462416308207318
"FLJ14186",0.508145905458503,0.131250587460578,-0.439030263330141
"ITGB7",0.508181045788069,-0.128670605829924,0.797457107844864
"CAHM",0.508253069377833,0.0216326567860451,-0.456114422145598
"LHX6",0.508417733094436,0.15480117634177,-0.434866616443812
"CYP2D7P1",0.508420353376049,0.203544474768206,0.0179772390986856
"LY96",0.508483703840358,-0.120148661821276,0.780696416808786
"NLRP6",0.508690234561728,-0.0684136703750155,0.442067838304907
"C7orf13",0.508698020949043,0.0552236751703667,-0.527912508380147
"MTERFD3",0.508776505406169,0.285482505398971,-0.222657503887953
"LOC339524",0.508801364114227,0.00817539853256394,0.306581469409523
"C5AR1",0.508823441262696,-0.137393879843152,0.838355350942414
"CCNB3",0.508861150531503,-0.0173726998748295,-0.418092766048117
"TREML3",0.508888345388167,-0.0293660582098462,0.294654871974599
"VIP",0.508939037941082,0.00686906016950801,0.249033569336977
"SLC16A11",0.508997465724228,-0.0790930314924242,0.591465073840598
"LINC00235",0.509101090036328,0.127296425734349,-0.506185237857159
"GJA5",0.509132055344965,0.0450020682951589,0.302466634255276
"NXF1",0.509142519867169,-0.0735211076588518,0.50212899990119
"CDKN2B",0.509187179121564,-0.0883738066594285,0.776991003056489
"PCDHB11",0.509203896468022,0.095812476211533,-0.0812200994280954
"FTL",0.509260263454222,-0.161511809717469,0.73829378150631
"CHRM2",0.509356153618981,0.01985323744017,-0.12155317956575
"EME2",0.509441264442548,0.0800801488949533,-0.304346146399723
"LRRC25",0.509471032021412,-0.134922351388201,0.836851062665177
"CD247",0.509548133383496,-0.159965021611638,0.808846716021647
"SSPN",0.509585511731395,0.0342643178305796,-0.244026868255004
"FLJ31813",0.509811114822813,0.283010262767116,-0.339497289524438
"PRSS33",0.509960983281068,0.0935593552841175,-0.334620543996436
"TRAF3IP3",0.509978824439376,-0.143786201566324,0.833548658500697
"SUSD2",0.509984544268946,-0.141850439309013,0.793638254108599
"PPARG",0.50998798445087,-0.12803778651645,0.786389240362011
"GSTM5",0.510028898255338,0.0609312090487624,0.170282760779582
"LYL1",0.510059576968156,-0.0310413009307225,0.576801482837515
"FEM1A",0.51006525847042,-0.0679359097539161,0.509604502786611
"PCDP1",0.51006838228925,0.0443678422208133,0.495893661757196
"TREM1",0.510114752541847,-0.145411036701907,0.814594403675773
"HSPB8",0.510150889566146,-0.121957096200858,0.671074323877141
"VSIG4",0.510295627135443,-0.140963284528621,0.80891188731002
"IQSEC2",0.510297402978252,-0.312718276059571,0.501632539820599
"CORO1A.LOC606724",0.51031447615294,-0.127284451777677,0.800416360596415
"GAS7",0.510333959706307,0.524953807859337,0.250174793732006
"LOC283038",0.510348253406258,0.189291960401443,-0.400719903323023
"AURKAIP1",0.510390718600224,-0.0893926225949443,-0.176069812195807
"SURF6",0.510453424803989,-0.0866596597111824,-0.541574872101267
"FHL5",0.510469765843161,-0.1241154074904,0.708333206363107
"TMEM125",0.510785099145433,-0.167375606189947,0.83204607502906
"CD84",0.510876903199275,-0.115143100195222,0.758911433134753
"CTLA4",0.510882931405464,-0.124780479427295,0.678766356207639
"LAMC2",0.510997355318192,-0.116684315450693,0.554124228948176
"MS4A6A",0.511029698636629,-0.128084280621588,0.835692831606905
"LOC100506207",0.511049865866289,0.2072394741662,-0.365450221666023
"NAALADL1",0.511069598822773,-0.133736419524109,0.571222157225315
"MDS2",0.511078391854938,0.195136837471264,-0.371662471801392
"C20orf4",0.51111839578144,-0.355641203882713,0.605618575058833
"GPRC5A",0.511124251082757,-0.143068880059948,0.775337666279974
"NR2F1",0.511130293966053,0.1232555397918,-0.599364460908157
"DRAM1",0.511154957372918,-0.175297335150967,0.788764134921871
"C21orf63",0.511179366095479,-0.105441455238742,0.626445729485438
"CD8A",0.511184354189177,-0.1403548601019,0.771836131547228
"LOC400752",0.511185742954937,0.0226348250505077,-0.287622927121921
"ST3GAL2",0.511240799277014,0.419241399006861,-0.235383777435715
"SGPP2",0.511301781064471,-0.126727296092526,0.692545618820073
"HPGDS",0.511336384922338,-0.11659390801547,0.7380845911274
"LAX1",0.511576593912413,-0.135115662844195,0.728438544866341
"TRAF2",0.511583224681215,-0.342028039421881,0.447567407396803
"ELF1",0.511588765776659,0.0386195422131464,0.752327671479723
"OSGIN1",0.511689470340819,-0.10844682210518,0.678287270937664
"RNF224",0.511809886349298,0.229801445195387,-0.545970714771659
"ZNF839",0.511850823156177,0.212983255486081,0.343572739546136
"CXCL17",0.511874152223342,-0.142036157799464,0.823966401082201
"PARVG",0.512001396673599,-0.14391148516908,0.808443190749509
"CD68",0.512002519183777,-0.141012908855392,0.811900654612895
"GGT7",0.512034201866379,-0.123524264287325,-0.391631965180162
"CCDC103",0.512252235179739,0.117752325367259,-0.31596431956918
"SCNN1B",0.512337059239564,-0.140997932118635,0.800416516899949
"CD274",0.512346052106335,-0.144445894857318,0.75870278525731
"NLRC5",0.512348486611902,-0.131123538174319,0.724389679090498
"LOC100129550",0.512376664656809,0.282724082170426,0.236595751338146
"AGAP11.C10orf116",0.512461090071808,-0.144606268397471,0.824856706674681
"SLCO3A1",0.512536345398686,-0.257184217164896,0.77611250095973
"KIAA1199",0.512557265876312,0.166078364905891,-0.627222243873025
"ZNRF3",0.512566599610424,0.174498500635845,-0.668495516750691
"C3orf36",0.512602446174236,0.12382760087792,0.384188097945316
"LOC100233209",0.512623735148556,-0.0734187732159236,0.590093287449354
"CLEC10A",0.512697915118555,-0.128955847956509,0.804303775414865
"DEF6",0.512707860835875,-0.148758173207863,0.798678057993556
"KRT27",0.512824402272242,-0.102778769678138,0.667811385263986
"RALGAPA2",0.512824555253738,-0.00147535413366591,0.542562263433271
"RERGL",0.512978985574033,-0.0810374151447502,0.554876812057276
"SKAP1",0.512990911180918,-0.118387717042811,0.792824724465344
"LINC00323",0.513046762986509,0.111147327339606,-0.49317432504774
"ZNF781",0.513065201045876,0.166812140626703,-0.556891568617129
"LOC100144604",0.513083986361923,0.213725783549404,-0.209189064441833
"LAPTM5",0.513107928687482,-0.141641330370145,0.828582117696899
"FGD2",0.513133536015384,-0.129249321298445,0.833565085067958
"THAP2",0.513161090866037,0.157808890386295,-0.732966911481724
"ABCG2",0.51322129328219,0.00943405072322944,0.0971259851600907
"TARP",0.513223980676168,-0.146349708921473,0.798175716752186
"SLA2",0.513287232753422,-0.106192517363324,0.794759058994377
"NAPSB",0.513304499746972,-0.139961927634106,0.843441379569358
"CBR3",0.513393556074729,-0.100214895394729,0.603838500642008
"EMP2",0.51341124319771,-0.13541351954816,0.744053819841666
"ICAM1",0.513553459278757,-0.141499844436924,0.780495912181576
"HLA.DMB",0.513584404007988,-0.1487394033797,0.828652177494453
"PRSS12",0.513584694240429,0.0151347793651491,-0.114433881033228
"RAP1A",0.51359394472717,-0.198890381016687,0.787930107910469
"ITGAX",0.513594832885258,-0.145831865557624,0.793844185761954
"TMEM140",0.513624096080808,-0.144804136234183,0.822405461706173
"TMEM88",0.513666084867314,0.211036944559281,-0.515235416702374
"PARP12",0.513691958406727,-0.192229774994839,0.786962011745906
"GNRH2",0.51371704639684,0.107824005159449,-0.480254621418738
"ILDR1",0.51374115989753,-0.0765026935954049,0.6362711582985
"PRPH",0.513769880131136,0.0274884381867728,-0.317434082867785
"LRP11",0.51394326192932,-0.667788239575391,0.0671533934252646
"DKFZP564C196",0.514017168652989,0.267347857455656,-0.646774276234916
"O3FAR1",0.514124129722596,-0.112010335812958,0.764525572449772
"CDH6",0.514135586218729,0.0635539458784839,-0.460123622285992
"MXRA7",0.514232772263548,0.0675029826091362,0.412430519889796
"FMO2",0.514252368632663,-0.13601630466272,0.753949447910528
"CLIC5",0.514258180496761,-0.138926207236709,0.767471969065725
"PCOLCE",0.5143087444707,0.103342660330323,-0.575233476020219
"LINC00494",0.514333118961979,-0.171914014124634,0.506407735383535
"MSL3",0.514357975322915,0.269920388057955,0.662530612885363
"C10orf128",0.514358852742518,-0.118320887705979,0.795072005505545
"LOC84856",0.514363154617699,-0.0245581619079364,0.410199322382491
"PYGO1",0.514444160783488,0.262402008740477,-0.642171956653622
"PILRA",0.514460530970428,-0.145439825326264,0.835902892191719
"LYRM5",0.51452226234809,0.078976909233901,0.477969919539209
"ANKRD37",0.514576139297335,0.071328465105886,-0.41331964383048
"DDAH1",0.514607007686371,-0.434888938069192,-0.123374891370315
"C1orf162",0.514626431883518,-0.137897158988253,0.838393151329847
"BTG2",0.514652848935292,0.0978559211470985,0.752459996066433
"CTSS",0.514656576884159,-0.14131185189537,0.841596181886254
"AKAP2.PALM2.PALM2.AKAP2",0.514728022728535,-0.331427921313425,0.644730851046742
"PTPRC",0.514748677560754,-0.141893521636431,0.840101929505025
"IKBKB",0.514891589529503,-0.131406439866483,0.74679760353525
"LRRK2",0.514949579065105,-0.143489426204086,0.819979342311092
"CEP112",0.514976366492945,0.57431470757654,0.279770160507114
"ATHL1",0.514987114072728,-0.0863870776659982,0.524198264033051
"TNFSF10",0.514995098359972,-0.132135329351165,0.777816159223664
"C3orf15",0.515015249647126,-0.0708703710192656,0.0209247084426612
"PTGES2",0.515042278761086,-0.0913950633383156,-0.0880833940195048
"CD244",0.515099429572605,-0.129115761504834,0.792585246920556
"C11orf9",0.515131368073346,0.0235182104789934,0.744831041741887
"ACY3",0.515173534538007,0.0124400131239694,0.254277718160693
"IL10RA",0.515288794307329,-0.135987658508495,0.836185827026113
"ERBB3",0.515325580688513,-0.144435535062617,0.477796499738972
"ACTR3C",0.515433248035306,-0.11994855061356,0.756010090706381
"KCNMB1",0.515540691009702,-0.148815663523319,0.743952996403903
"FAM83E",0.515579058215747,-0.111986628670445,0.770219674170407
"LAGE3",0.515648248990955,0.188809826542145,-0.517616046579697
"LIMD1",0.51571302860813,0.0535396774114483,0.21836370930448
"IL1RAP",0.515716120690974,-0.188134638235675,0.195319509935647
"MAFF",0.515735941461941,-0.0793037526225737,0.466602348013397
"YIF1B",0.515772478090304,0.0461726815398094,-0.0791712030376038
"IGSF6",0.515785714835325,-0.128196575027404,0.83636918340222
"ZNF148",0.515788279734073,0.34201184265756,-0.38341942899663
"FLJ43663",0.515812553265184,-0.152614854358882,0.638881877991991
"CD37",0.515836765269759,-0.134712886210904,0.797325706945074
"ABI3",0.515837179924517,-0.0902135155424727,0.786377502777643
"C1orf233",0.516024629598983,0.0173936380787783,-0.299356725205434
"GIPC3",0.516117761531556,-0.0742608418205389,0.540804303794436
"MS4A4A",0.516131052518417,-0.126983355224451,0.818770786946911
"PLA2G4F",0.516152386949671,-0.127106510309725,0.763147240092601
"KSR1",0.516208459497617,0.0894446011871135,-0.604934762668416
"LOC284801",0.516271067965591,0.088385739581823,-0.597629567747425
"ANGPTL5",0.516374938318733,-0.0615067681308808,0.280996986006229
"CLIP2",0.516389972116495,0.267535378166901,-0.573599526986763
"VNN1",0.516440424592189,-0.106112148332306,0.709860636139195
"EMILIN1",0.51645086131053,0.168959457394366,-0.450211281677586
"MZT2A",0.516451626418657,0.0798812522426894,-0.417217739801837
"ARMCX3",0.516495653950995,0.303676203788133,-0.503058717710691
"CD1C",0.516567176573238,-0.136257684224569,0.812014499616656
"SPSB1",0.516738146114239,0.128567007680808,0.306417642896706
"CFP",0.516782815423284,-0.102995755822733,0.78031639810414
"DIRAS3",0.516852304863157,0.0979221538962343,-0.202087833186499
"CD27",0.516864820860784,-0.102644417823165,0.653947617304284
"STX11",0.516869007916693,-0.135616275794341,0.820040028876666
"CC2D2B",0.516894130262658,0.0900535964266124,0.219079797016561
"C20orf160",0.516969332071455,-0.193446951120678,0.670356958943554
"ELOVL3",0.51702667906217,-0.149907447411094,0.668769530033117
"SULT1A2",0.517072184006441,-0.138192266120168,0.756969835220917
"ARAP2",0.51715078785261,-0.118723495188198,0.738426522964567
"TAP1",0.517212355036022,-0.205060565308463,0.812979086199429
"TSKS",0.517279823652866,-0.140974441803767,0.499401201726435
"RMND5B",0.517290157938712,-0.49474054480276,0.290149847952446
"SLC28A3",0.517296426540363,0.0789072629764622,0.159655685736935
"MMEL1",0.51732366164941,0.0673211599973564,-0.534233408530476
"RUNX3",0.51736902532135,-0.142261764499973,0.79717855839371
"C1QTNF6",0.517405715512965,0.182358641032106,-0.703606165488552
"SORCS2",0.517454963436661,0.0699067905726183,-0.421086967071032
"DAPP1",0.51746681422977,-0.120549710539952,0.794070143420718
"GRAMD2",0.517486718589757,-0.15819617951593,0.772609394702705
"LOC100507244",0.517582247967674,0.173120886145372,-0.0938159922520156
"SELL",0.517618567233328,-0.119256193156102,0.79438119789797
"LONRF2",0.517665216204576,0.0551386561889652,-0.580907456793416
"RBM18",0.517764790216712,0.351820103964398,-0.514301225751459
"LPPR1",0.517932844963887,0.116904283432467,-0.558280224737057
"MYOC",0.517938799857097,-0.0272260779510688,0.394450583501086
"BAI3",0.517952854986101,0.154440076984087,-0.704247989602591
"FBP1",0.517995554433629,-0.145227632732532,0.803666608289017
"AVPR1A",0.518016553806899,-0.0298956077755685,-0.11997980671747
"FAM22D",0.518018649394884,0.310275868904176,-0.645942480247769
"LOC648740",0.518053413393256,0.0972725135207626,-0.366793764914608
"LOC115110",0.518139303131828,-0.11548306163585,0.640592453934742
"INTS3",0.51816892708245,0.0643095038194654,0.0146617457956954
"C12orf69",0.518170170766813,-0.0970577993525452,0.793164532683836
"LOC646329",0.518240599871361,-0.196049707977172,0.506532102474703
"LOC284440",0.518254807197684,0.125890892897,-0.59731407276049
"ZNF70",0.518296626746853,0.257217264905639,-0.716769485260401
"FGL2",0.518332275478782,-0.133084431288998,0.840363328960252
"KLK14",0.518340476347494,0.107047417053555,-0.501204607977058
"SCTR",0.518412245708455,-0.148263191035535,0.804876510267773
"PLCB2",0.518543539548192,-0.162317044098415,0.806642770111103
"PCP2",0.518590065090643,-0.00133444478842478,0.381920343853047
"P2RY12",0.518662432956246,-0.0853608368147143,0.69402265752514
"SCIMP",0.518668140784844,-0.120293213173041,0.796491488774126
"E2F4",0.518774683509458,-0.397877788210454,0.680471171509025
"SRPR",0.51885738069342,-0.0595591042563612,0.699209062915358
"APOH",0.518881936492042,-0.100868758949094,0.676705784555837
"ARHGAP4",0.518923988366821,-0.0888171533359395,0.701340180219875
"ABCA3",0.519060486860087,-0.136699100509628,0.80948485304765
"TMEM17",0.519087083861455,-0.0127486813639209,-0.429799446058462
"WAS",0.519165402827267,-0.135892119642469,0.835080147054528
"HPN",0.519169235170122,-0.00337033518335668,0.298162562280167
"DPEP2",0.519207595845577,-0.135029233567073,0.766352542521722
"C6orf225",0.519211818273975,0.0919849816112633,-0.60109049754873
"RNFT1",0.519262853149476,0.290940044134679,0.735626061689989
"AQP7",0.519328245966676,-0.0733254626339859,0.38312321286996
"IL17RE",0.519363393521337,0.0577467460040376,0.174140989980878
"CHST3",0.519364884643773,0.0991052453689907,-0.546589096671864
"TMC8",0.51939747643286,-0.135444279224177,0.802654701760131
"IL7R",0.51942434399369,-0.139949289947556,0.824338293129699
"MORN5",0.519432285004364,-0.0354819971717676,0.144068654064442
"ZNF469",0.519443685543452,0.11506811715318,-0.67800834110799
"CRIP1",0.519695201480453,-0.103033069074138,0.73593452776008
"RTP4",0.519721175975246,-0.140004832231857,0.815478530634966
"RAMP3",0.519734507510362,-0.132160924479441,0.806629372266552
"MYH9",0.519824683887623,-0.0891681482692451,0.7516879385236
"LOC401463",0.519845775524003,-0.096147819287222,0.37722868694745
"AQP1",0.519917390422917,-0.114631010966794,0.678755802915258
"NCF4",0.519953838479538,-0.137913446782837,0.831906436926127
"SIGLEC5",0.52000124155259,-0.129155686398532,0.806037947841884
"SIGLEC1",0.520116220294738,-0.133617412676004,0.787074898858128
"TGFB3",0.5201505223924,0.218107418061027,-0.650762695637975
"TTC28",0.520202197167379,0.374930590059896,-0.495956447523023
"AQP5",0.520244761340208,-0.130734406314716,0.686917808909409
"HLA.E",0.520247891912756,-0.134787776118196,0.776758322449434
"ARHGEF26",0.520274078600545,-0.187014405255046,0.76164871090319
"ZBTB49",0.520293280500734,0.0298800284848501,0.136853777924864
"ASAP2",0.520389257094365,-0.463523705993375,0.157181800815813
"C17orf72",0.520399098245314,-0.013637298927519,0.122599151804421
"CLEC11A",0.520419302896049,0.196583830346407,-0.648731884643465
"ARHGAP9",0.52054345988977,-0.139611916864142,0.827079596823198
"CAV2",0.520554447307918,-0.117743660540742,0.729934304549138
"PDE3A",0.520641289271162,-0.558022361619466,-0.155199088900399
"TEKT2",0.520669395762594,0.012218061750969,-0.0141033041124643
"DNM2",0.520700806862341,-0.158773953748903,0.785948964673213
"ZNF658",0.520866116368383,0.00691798047483574,0.325490914081771
"PRRG2",0.520909038389903,-0.143589696402184,0.709918243275749
"BCO2",0.520917118982402,0.0659052916053389,0.0223024829485788
"CD59",0.52103894529666,-0.119742256119784,0.783276457307154
"PSMB9",0.521064867329137,-0.147919932243589,0.805842953349351
"GBA",0.521135488827129,0.00589128992841867,0.736487810076437
"CCR1",0.521167430613962,-0.1170220136379,0.809999979865169
"C12orf52",0.52119145747371,-0.299297535347658,0.0949400020175502
"CHRNA10",0.521202093490879,0.0966633158611719,-0.0222700092867868
"TMEM139",0.521225971049023,-0.1911437803597,0.764095057965012
"FAM127B",0.521420023525934,-0.003556434075216,-0.408710580957503
"JTB",0.521680858535525,-0.264703407021321,0.31150923692854
"PSMB8",0.521697099195558,-0.281290580457581,0.790924483437945
"SRGN",0.521702281625575,-0.138991475300586,0.81122025476035
"ATP6V0B",0.521741146674969,-0.0307216603167474,0.471818048526423
"BIN2",0.521790875275615,-0.131306946303735,0.831707618298425
"CCDC42",0.521816075934498,0.0532779050111543,0.00294187922379896
"GPR183",0.521826312939551,-0.0483556536462269,0.64409780584404
"LTBP2",0.521834955775219,-0.111257248818645,0.630686205009941
"MBOAT7",0.521955267667064,0.135382854088315,-0.270854461030601
"FBXO17",0.52196594938272,0.163524423732244,-0.718451007115536
"SLC16A8",0.522012026228359,0.182089693795771,-0.638023071512925
"C6orf47",0.522031760409951,-0.3123501816809,0.715118420007882
"ARMC3",0.522032619713852,0.00318507225120967,-0.0911161973136837
"ELF3",0.52203721515872,-0.105665440538176,0.617343551207508
"LOC100289341",0.522044839277152,0.157117416926851,-0.643387220294067
"MEI1",0.522063588171237,-0.114121756804327,0.755197868838435
"PLA2G5",0.522065705141467,-0.135207706309391,0.734051902661863
"MAL",0.522158383958499,-0.133642707489877,0.772889362787224
"PDGFC",0.522223121615858,0.386276710574396,-0.346110610568701
"CLPTM1L",0.522269705912623,-0.21611681042537,0.722447198976998
"CYBB",0.522398777284745,-0.133233140800955,0.799530601649657
"TCHP",0.522425784286588,0.321983780777927,0.674474839937341
"FRMD3",0.52247508680917,-0.0160317170093449,-0.168809289563292
"CTSW",0.522487627419769,-0.135333810579679,0.819954471283032
"TTC21A",0.522554964868741,-0.00412305613733205,0.0498471833038732
"CLEC4E",0.522588418501462,-0.133752883698619,0.788955389190218
"CD163",0.522614367293038,-0.121889597717623,0.796796661945339
"ADRB2",0.522697641078309,-0.161766890134207,0.818750454071981
"ITPR3",0.522731390118344,-0.0663647407046926,0.38799545998125
"UBQLNL",0.522849544010889,0.143848611078287,-0.317866171299946
"LOC100272217",0.52294241213852,0.142428801635617,-0.600887842925249
"CD226",0.523004608804335,-0.0620236738568403,0.690984250940155
"MALL",0.523049060643648,-0.160859140873085,0.795330837421392
"ABL1",0.523154573766215,0.0329811475221393,-0.655508442795717
"PQLC2",0.523180007298643,0.0385719346054198,-0.221120572324113
"LMOD1",0.523388731712913,-0.137893323595334,0.701434388025549
"PKN3",0.523404322499279,0.0413876578070132,0.708587477314786
"ZCCHC14",0.523406860144106,0.0584464925438186,-0.550593447566448
"TMEM185B",0.523409625732582,0.123258702373357,0.556858094254832
"SDK1",0.523430147997908,0.162307651177733,-0.685079442135835
"C2orf54",0.523435584718665,-0.140832424073494,0.827013619524379
"C8orf46",0.523560383824509,-0.00326413864400195,-0.151113847979609
"ENPP4",0.523636441459555,-0.186432267075219,0.781439553363146
"POLD2",0.523702532008101,-0.131064172947683,-0.619021604750362
"TRIM66",0.523754246643107,0.246043281794623,-0.500596244605996
"SCO2.TYMP",0.523755861098298,-0.109572045914735,0.726837842023739
"SGTA",0.523934823177267,0.041649623187741,-0.37733616675039
"KIAA1217",0.52394559737554,-0.128159088508832,0.142138760197099
"CSF2RB",0.523955919282304,-0.136759829274875,0.8211412693587
"LOC728989",0.523966261207806,0.0800574884150559,-0.27041234701869
"DIRC3",0.523994311810794,0.25335140049557,-0.573416026499375
"RSPH4A",0.524010486877611,0.0126535387901623,-0.026180613133673
"SLX1A.SLX1A.SULT1A3.SLX1B.SULT1A4",0.524018028971858,-0.132190345064226,0.508440870458761
"LOC100505854",0.524023397087077,-0.104348540406739,0.0736693091279076
"GRAPL",0.524028252189732,-0.00494646258199428,0.239543585438641
"FBXO15",0.524035603011881,0.00748054495485916,-0.197054480534511
"CCDC132",0.524044033757953,0.0514066920434209,0.2855271966467
"NUDT17",0.524149174641654,0.285732046054342,-0.603686488845902
"SLC15A3",0.524170562793373,-0.168712474165297,0.804606532494308
"ProSAPiP1",0.52429243486804,-0.239877686724772,-0.169368414665719
"SYTL2",0.524324359242796,0.00554867061601141,-0.332323562413708
"TRHDE",0.524326445807294,-0.276669806034973,0.610448250876238
"MYO7B",0.524358144635693,-0.129934433828751,0.769130034459513
"C4orf32",0.524468372640405,-0.126455824448878,0.812037946961676
"ADAMTS9",0.524631940211308,0.269695528574445,-0.521028701803996
"PTGDR",0.524771567690465,-0.135167031891997,0.679762017141754
"RFX2",0.524774328057204,-0.0502711048604502,0.192733545346852
"DEAF1",0.52479526789171,0.0123509981995415,-0.446904656315186
"FUT7",0.524803412754874,-0.0723678538000523,0.555137633611288
"LOC440335",0.524855962023531,-0.13756380759712,0.816684542357384
"IL2RG",0.524879342495222,-0.137042670471589,0.819758731218652
"GSTM4",0.524888538241818,-0.279445172610234,0.103824220744373
"FAM173A",0.524941220947623,0.0792137033366127,-0.221113078369707
"COMTD1",0.524975720695736,-0.0613786820612976,0.452379870282067
"PRAM1",0.525017525303949,-0.12397001559375,0.763731282412398
"GPR34",0.525054146678527,-0.0892016440741716,0.766278626593154
"C2",0.525174180845972,-0.144705406031848,0.819998723363707
"SORT1",0.525290770219358,-0.12102828772651,0.371643327100776
"PGR",0.525384013736666,0.0377895531687689,0.172332765022994
"LOC100288846",0.525392678833472,0.0532746562818045,0.221266142515789
